id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
598262133919481856,Tue May 12 23:03:02 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.19432117,-74.02841026,"Mount Ivy, NY",United States,,0,0,453249074,Dcool62,dylan cool,New York,True,495,441,#Tb to the best day of my life with my boy #Roommate #OTwinner @ booty had me like https://t.co/Vv9ycArzZA
598261810291200000,Tue May 12 23:01:45 +0000 2015,the,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",41.227401,-75.911511,"Pennsylvania, USA",United States,,0,0,31241427,larryrinish,Larry Rinish,NEPA,True,239,378,Check out this photo from #FrenchGirls and get the app at http://t.co/TULC1nyR9u! http://t.co/CWDJrY4rNb
598261797121085441,Tue May 12 23:01:42 +0000 2015,the,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",43.01616266,-77.078109,"Newark, NY",United States,,0,0,2749390125,ItsUrNerd,N e r d,* Newark Ny * ,True,699,392,"JAMES THE WAY YOU SAID I HAVE A GIRLFRIEND IN THE CALL
IT WAS OBVIOUS"
598261756985769985,Tue May 12 23:01:32 +0000 2015,the,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",40.67614387,-75.14340453,"Upper Pohatcong, NJ",United States,,0,1,493529544,D3_Pagani,Jordan Pagani,"Phillipsburg, NJ",True,1186,912,I peep Bigelli at The Lube
598261736152629248,Tue May 12 23:01:27 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.7101349,-75.5358819,"Pennsylvania, USA",United States,,0,5,2290698611,elsheakhnbake,Sarah Elsheakh,,True,183,234,I just spilled my home brewed lemon iced tea all over my dog and he's rubbing all over the carpet trying to dry off #IMSORRYCHEWY
598261398884454400,Tue May 12 23:00:07 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.52696561,-73.75160133,"Castleton-on-Hudson, NY",United States,,0,0,618477904,trixareforvicks,Victoria Lynn,,True,224,278,The big wolf had a good time with the hose and his baby pool today #puploveswater @ 🐺❤️ https://t.co/x6uAVU3sAE
598261245293293570,Tue May 12 22:59:30 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,0,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"Rubberband Man by The Detroit Spinners is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/lCgkzSS2ki"
598260127871934465,Tue May 12 22:55:04 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.39843723,-74.33811427,"Goshen, NY",United States,,0,9,58260524,Brigid_Larkin,Brigid,,True,161,210,"Come to what's the scoop, world! #goodtobehome"
598260035114807296,Tue May 12 22:54:42 +0000 2015,the,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>",40.9163004,-74.172438,"Paterson, NJ",United States,,0,0,2373987727,JobWindow_Jobs,The Job Window,,True,232,118,"The Job Window Enterprises, Inc.: Entry Level Public &amp; Consumer... (#Paterson, NJ) http://t.co/2BfRvkGxoG #BusinessMgmt #entrylevel #Job"
598259830642450432,Tue May 12 22:53:53 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,1401189199,tanyaswaft,Gwen,tay mj brit,False,13305,3445,RT @kayteamylady: My work sells the cutest lawn animals 😭😊 http://t.co/5Jl5GzPN54
598259655668846592,Tue May 12 22:53:11 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",41.843871,-74.083407,"Rosendale, NY",United States,,0,0,1054048615,jessferraday,Jessica Ferraday,New York City,True,75,125,"I'm at The @RosendaleCafe in Rosendale, NY https://t.co/jgz0bQEdnK"
598259385463365633,Tue May 12 22:52:07 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.90145547,-74.19561421,"Woodland Park, NJ",United States,,0,0,30036859,DJKEP,DJKEP,NEW JERSEY,True,856,600,#hello #friends just #happy to be alive and to make the fam happy! #moscato #NatShermanhost #Lamb &amp;… https://t.co/EoOKrlBKbu
598259343394480131,Tue May 12 22:51:57 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.8233,-77.8973,"New York, USA",United States,,0,1,16056352,lollife,Amy,WNY State,True,19,67,Drinking a Bon Bon 2xTNT IIPA by @SingleCutBeer @ The Danger Room — http://t.co/AuueozAbRo
598259306778259458,Tue May 12 22:51:48 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.24738334,-77.40591125,"Webster, NY",United States,,0,0,415124205,Maryj14580,Mary janiszewski,,True,4,14,Post-AP crash!! The rest of the school year will be a party🎉🎉🎉🎉 http://t.co/Pqvx8RzAJr
598258592865718272,Tue May 12 22:48:58 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.67341619,-76.22421792,"Pottsville, PA",United States,376511857,0,2,1705872626,karliejanowski,Karlie Janowski,,True,275,195,@itssierradear @dayzshasanders In the background tho
598258511286554624,Tue May 12 22:48:38 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.82983864,-74.52881749,"Morristown, NJ",United States,,0,0,2581295655,rooeyknots,Rooey Knots,NJ | MV,True,68,241,A side shot of the strap wrap dress paired with a Rooey headband. #SummerStyle #ShopRooey http://t.co/oIKGeSnEqt
598258370076782593,Tue May 12 22:48:05 +0000 2015,the,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",41.445053,-74.41758,"Middletown, NY",United States,,0,0,111393599,idesignersinc,SAP Trainer Jobs,USA,True,124,0,"OPS-Branch Trainer - Medline Industries Inc -  Middletown, NY: The Branch Trainer will:. Proficient in SAP &amp; C... http://t.co/WZvzhNk3ez"
598258369242140672,Tue May 12 22:48:04 +0000 2015,the,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",41.445053,-74.41758,"Middletown, NY",United States,,0,0,111393599,idesignersinc,SAP Trainer Jobs,USA,True,124,0,"OPS-Branch Trainer - Medline Industries Inc -  Middletown, NY: The Branch Trainer will:. Proficient in SAP &amp; C... http://t.co/83EhesAjX3"
598258278783528960,Tue May 12 22:47:43 +0000 2015,the,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>",41.0095417,-74.1729222,"Wyckoff, NJ",United States,,0,0,2591769673,JobsatTJX,Jobs at TJX,,True,244,2,"#Retail #Job alert: Assistant Store Manager - Wyckoff, New... | The TJX Companies | #Wyckoff, NJ http://t.co/cVC1NhB5MG #VeteranJob"
598258096155303936,Tue May 12 22:46:59 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.04092623,-76.13297702,"Syracuse, NY",United States,,0,0,253585047,urbanflipflops,Rebecca,London,True,1195,1780,Wow. 12 years after graduating. Back at the Phi! #sororitygirl #syracuse #alphaphi alphaphi… https://t.co/CgTPPRwGcp
598258074068058112,Tue May 12 22:46:54 +0000 2015,the,"<a href=""http://www.floodgap.com/software/ttytter/"" rel=""nofollow"">TTYtter</a>",,,,,,1,0,54204222,ROCify,ROCify,"Rochester, New York",False,6461,0,"RT @fickledino: Sorry you missed Sister Sparrow &amp; The Dirty Birds, TOLD YA!! #ROC #rochesterevents.com #lilacfest @… https://t.co/bVarSKTzbz"
598258042258481153,Tue May 12 22:46:47 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.81105107,-75.25306463,"New York, USA",United States,,0,1,2205514324,tayahlynne,Tayah Simmons,New York,True,251,243,getting over someone is the best feeling ever.  ☺️☺️☺️☺️☺️☺️☺️☺️
598257490212560896,Tue May 12 22:44:35 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.02281482,-74.92164368,"New York, USA",United States,,0,2,835945244,JonasLonis,Jesse..,unknown,True,517,375,"Jealousy in the air tonight, I can tell..."
598257342090739712,Tue May 12 22:44:00 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.12912997,-77.60967557,"New York, USA",United States,,1,1,16752739,fickledino,Dino Kay,"Rochester, NY",True,969,1469,"Sorry you missed Sister Sparrow &amp; The Dirty Birds, TOLD YA!! #ROC #rochesterevents.com #lilacfest @… https://t.co/bVarSKTzbz"
id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
597913976568164352,Mon May 11 23:59:35 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.60618339,-73.97085349,"Marlboro, NY",United States,,0,0,14821663,nailmusic,Neil Alexander,Newburgh NY,True,2553,2792,David Torn transporting the Falcon - with a full house of amazing musicians - to distant worlds... @… https://t.co/gTF7EECXLC
597913886805876736,Mon May 11 23:59:13 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.05186312,-74.3230633,"Gloversville, NY",United States,462863683,0,1,429309356,mcgrathconnor94,Connor McGrath,Gloversville NY / Canton NY,True,284,424,@Melissaaaa_07 I've got the magic
597913805453012992,Mon May 11 23:58:54 +0000 2015,the,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,2,0,336720144,elaine_mead,elaine mead,central Illinois,False,1017,1513,RT @TweetAboutMusic: @laursadurrant It was great to see you again! The show was amazing and we had such a great time! See you Tuesday! http…
597913541480427520,Mon May 11 23:57:51 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.65141059,-76.10279365,"Orwigsburg, PA",United States,,0,0,21524164,e_kizzzllleee,Kimbo Slice,,True,320,1287,Lol sitting in the Boyers parking lot because I don't want to go home. Yay me.
597913473662595073,Mon May 11 23:57:35 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.68341149,-73.82313626,"New York, USA",United States,,0,2,324529469,PatronMone,Mone,Huntington Station,True,187,159,"Also, to those of you that have never seen Titanic the boat sinks."
597913387713048577,Mon May 11 23:57:14 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.73911415,-74.08454482,"New Paltz, NY",United States,,0,2,22856396,Laura_Blondi,2 chainz,margaritaville,True,428,519,Mental breakdown #45 of the week
597913303768289280,Mon May 11 23:56:54 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.80626749,-73.88171222,"Niskayuna, NY",United States,,0,2,438850703,jessthom13xx,Jessica Thomas,,True,351,199,Thanking the weather gods that it's not going to be 90 degrees and humid when I have to sit in the New Gym for 3 hours taking an AP Weds 🙏🏼
597913275905409024,Mon May 11 23:56:48 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.68252568,-73.82643836,"New York, USA",United States,,0,1,324529469,PatronMone,Mone,Huntington Station,True,187,159,Dunzo mo'fuckaaa!!! Last test of academia is in the books!!
597913255420506113,Mon May 11 23:56:43 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.81733255,-73.89567459,"Niskayuna, NY",United States,2828989518,0,1,19891281,alexandracooks,alexandra stafford,"Niskayuna, New York",True,1922,930,@EmilyAtTandH they were the best! And also made the best margaritas. Thank you. Xo!
597913210474340352,Mon May 11 23:56:32 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.81762191,-76.02440313,"Pennsylvania, USA",United States,,0,0,1188597278,alyssa_casler,Alyssa Casler,,True,192,170,Totally buying an Audi in the near future
597912918315892736,Mon May 11 23:55:23 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.09676473,-75.24835878,"Utica, NY",United States,,0,3,2741189303,__a1prince,papi.,,True,131,102,"Out of all these girls, you the only one ill hold it down for ..😳😘  @mendez____ http://t.co/RmwjqzONCz"
597912749042225152,Mon May 11 23:54:42 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.77974647,-73.79107447,"Colonie, NY",United States,,0,0,173341638,ZRebs,Zach Rebeor,Narnia ,True,229,191,Great way to end the semester with some fishing on the Mohawk. 🐠🐟 @ Mohawk River Bicycle Trail https://t.co/B1J566OBLS
597912546700566528,Mon May 11 23:53:54 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.11271916,-75.90614321,"Binghamton, NY",United States,,0,0,349339130,The_11th_Letter,Keith Tanner,,True,39,175,"I'm at The Bark Park in Binghamton, NY https://t.co/4tSM3NTi3I"
597912454060965889,Mon May 11 23:53:32 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.18807653,-76.22294135,"Clay, NY",United States,,0,3,623368524,meg_santy,Meg,,True,463,433,"Two dudes came up to me and rach in the mall and said ""you're beautiful say thank you"" 😂😂😆"
597912310779281408,Mon May 11 23:52:58 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.14196801,-74.97152881,"New York, USA",United States,,0,2,2374362138,fritschi_noelle,Nole,,True,77,72,Thunderstorms scare the absolute shit out of me..
597912139911729152,Mon May 11 23:52:17 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",40.6224,-75.3822,"Bethlehem, PA",United States,,0,0,16522523,jwgrenning,James Grenning,"Hawthorn Woods, IL",True,3326,516,The hopped up version of the ESB I had first - Drinking an E.S.B.O.P. by @TheBrewWorks at @thebrewworks  — http://t.co/SzmnEcTVBD
597912025319251968,Mon May 11 23:51:50 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.87755344,-76.40424035,"New York, USA",United States,,0,3,75254487,lizliddy,Liz Liddy,,True,1319,257,"Faint, but beautiful rainbow over the lake. (@ The Cabbage in Skaneateles, NY) https://t.co/vphTAwbtOi http://t.co/qURZwKYk3a"
597911988774293504,Mon May 11 23:51:41 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.0654684,-75.3478636,"Pennsylvania, USA",United States,,0,0,2712951598,carlosmvr97,Carlos Vega,PME senior ,True,264,227,"#squadmotion  ""Leave the trash behind,  Familia goes first"" ft. Sergio T, Andy D and Jmarz… https://t.co/Gx5nQHMe57"
597911754052673537,Mon May 11 23:50:45 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.47404419,-74.02328792,"New Windsor, NY",United States,,0,1,411258043,Ranshawn1,FreedomIsPriceless,T R A C K & F I E L D,True,586,515,Any wanna make plans ? 👀 for the weekend
597911596095111168,Mon May 11 23:50:07 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.05095484,-76.25548305,"Berwick, PA",United States,,1,5,541923779,Kaileaajayeee,Kailea jayee,,True,563,697,"Funny how when I need you the most, is when you decide not to be there."
597911573651431425,Mon May 11 23:50:02 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",43.129,-77.6098,"New York, USA",United States,,0,0,979174962,SnakeMunchkin,Nick Vernetti,"Rochester, NY",True,147,723,Dr. Dog at the #lilacfest - Drinking a Saranac Amber Ale by @saranacbrewery at @roclilacfest  — http://t.co/407vSNwfWZ
597911457074937856,Mon May 11 23:49:34 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",43.2133,-77.601,"Irondequoit, NY",United States,,1,0,155377215,mcarroll79,mike carroll,,True,42,231,Drinking a Bee Hop by @Barehandsbrew @ The Irish Embassy — http://t.co/0JigQVl6tK #photo
597911405162057728,Mon May 11 23:49:22 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.572555,-76.51413,"Pennsylvania, USA",United States,,0,0,239593200,KrisBitch_,Ericka ❥❁,,True,656,636,little things make me happy 🍃🍄🌞 @ The Special 😘 https://t.co/mZKWn7V3Tr
597911399621337088,Mon May 11 23:49:20 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.72965889,-73.74620061,"Latham, NY",United States,,0,2,375211057,ltrimarchi,Lindsey Trimarchi,,True,374,392,Going to the gym isn't the same without frat boys to watch lift😡
597911229370335232,Mon May 11 23:48:40 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9901807,-74.2792658,"Wayne, NJ",United States,,0,0,2254371002,jsarcsg,sky,,True,84,154,Damn shawty you got the wackness
597911185019777024,Mon May 11 23:48:29 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.53102607,-74.01660576,"Balmville, NY",United States,,0,0,601454171,Gio_Biggaveli,✌️Gio ✨,,True,253,421,Fab really the best
597911182876549120,Mon May 11 23:48:29 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.46753092,-75.22472064,"Pennsylvania, USA",United States,,0,1,18611043,greglipp,greglipp,,True,54,216,Meadow and Riggs part 2 at the Lake. @ Lake Nockamixon https://t.co/wmKnLvHVeX
597911111241998337,Mon May 11 23:48:12 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.9835226,-74.2757284,"Wayne, NJ",United States,,0,0,2254371002,jsarcsg,sky,,True,84,154,Lmao this girl that talk shit about me fucked my many and he said she was the worst pussy he ever forgot before I ever knew who she was lmao
